#PARAMETERS time mask gamma_time xlai xhc rpl xkab xkar xkw xkm xleafn xs1 xs2 xs3 xs4 lad sd-gamma_time sd-xlai sd-xhc sd-rpl sd-xkab sd-xkar sd-xkw sd-xkm sd-xleafn sd-xs1 sd-xs2 sd-xs3 sd-xs4 sd-lad
 182.000000    1.000000  100.000000    0.244420    1.000000    0.010000    0.247832    1.000000    0.463217    0.494551    1.349988    0.157690    0.000000    0.000000    0.000000    5.000000    0.000000    0.026138    0.000000    0.000000    0.021136    0.000000    0.034006    0.039818    0.109439    0.036137    0.000000    0.000000    0.000000    0.000000
 183.000000    1.000000  100.000000    0.248267    1.000000    0.010000    0.250321    1.000000    0.470219    0.495912    1.348465    0.156907    0.000000    0.000000    0.000000    5.000000    0.000000    0.027422    0.000000    0.000000    0.022869    0.000000    0.034758    0.040430    0.109589    0.036584    0.000000    0.000000    0.000000    0.000000
 184.000000    1.000000  100.000000    0.252166    1.000000    0.010000    0.252995    1.000000    0.476851    0.497070    1.346901    0.156162    0.000000    0.000000    0.000000    5.000000    0.000000    0.028556    0.000000    0.000000    0.024371    0.000000    0.035437    0.040999    0.109734    0.036971    0.000000    0.000000    0.000000    0.000000
 185.000000    1.000000  100.000000    0.256079    1.000000    0.010000    0.255655    1.000000    0.483175    0.498231    1.345331    0.155381    0.000000    0.000000    0.000000    5.000000    0.000000    0.029556    0.000000    0.000000    0.025683    0.000000    0.036049    0.041526    0.109875    0.037299    0.000000    0.000000    0.000000    0.000000
 186.000000    1.000000  100.000000    0.259865    1.000000    0.010000    0.258261    1.000000    0.489413    0.499456    1.343779    0.154440    0.000000    0.000000    0.000000    5.000000    0.000000    0.030436    0.000000    0.000000    0.026832    0.000000    0.036595    0.042013    0.110013    0.037570    0.000000    0.000000    0.000000    0.000000
 187.000000    1.000000  100.000000    0.263586    1.000000    0.010000    0.260844    1.000000    0.495720    0.500796    1.342297    0.153256    0.000000    0.000000    0.000000    5.000000    0.000000    0.031206    0.000000    0.000000    0.027838    0.000000    0.037079    0.042461    0.110147    0.037785    0.000000    0.000000    0.000000    0.000000
 188.000000    1.000000  100.000000    0.267331    1.000000    0.010000    0.263546    1.000000    0.502100    0.502202    1.340917    0.151855    0.000000    0.000000    0.000000    5.000000    0.000000    0.031873    0.000000    0.000000    0.028717    0.000000    0.037503    0.042872    0.110277    0.037945    0.000000    0.000000    0.000000    0.000000
 189.000000    1.000000  100.000000    0.271139    1.000000    0.010000    0.266559    1.000000    0.508605    0.503612    1.339607    0.150348    0.000000    0.000000    0.000000    5.000000    0.000000    0.032445    0.000000    0.000000    0.029480    0.000000    0.037869    0.043246    0.110404    0.038051    0.000000    0.000000    0.000000    0.000000
 190.000000    1.000000  100.000000    0.275082    1.000000    0.010000    0.270099    1.000000    0.515073    0.504922    1.338312    0.148818    0.000000    0.000000    0.000000    5.000000    0.000000    0.032926    0.000000    0.000000    0.030136    0.000000    0.038179    0.043585    0.110526    0.038103    0.000000    0.000000    0.000000    0.000000
 191.000000    1.000000  100.000000    0.279036    1.000000    0.010000    0.274059    1.000000    0.521513    0.506111    1.337040    0.147270    0.000000    0.000000    0.000000    5.000000    0.000000    0.033320    0.000000    0.000000    0.030691    0.000000    0.038435    0.043889    0.110645    0.038102    0.000000    0.000000    0.000000    0.000000
 192.000000    1.000000  100.000000    0.282939    1.000000    0.010000    0.278152    1.000000    0.527768    0.507277    1.335748    0.145678    0.000000    0.000000    0.000000    5.000000    0.000000    0.033630    0.000000    0.000000    0.031152    0.000000    0.038637    0.044160    0.110761    0.038047    0.000000    0.000000    0.000000    0.000000
 193.000000    1.000000  100.000000    0.286658    1.000000    0.010000    0.282265    1.000000    0.533984    0.508418    1.334459    0.144029    0.000000    0.000000    0.000000    5.000000    0.000000    0.033858    0.000000    0.000000    0.031522    0.000000    0.038786    0.044397    0.110872    0.037938    0.000000    0.000000    0.000000    0.000000
 194.000000    1.000000  100.000000    0.290226    1.000000    0.010000    0.286326    1.000000    0.540041    0.509615    1.333139    0.142340    0.000000    0.000000    0.000000    5.000000    0.000000    0.034007    0.000000    0.000000    0.031804    0.000000    0.038883    0.044601    0.110980    0.037775    0.000000    0.000000    0.000000    0.000000
 195.000000    1.000000  100.000000    0.293750    1.000000    0.010000    0.290407    1.000000    0.546066    0.510846    1.331774    0.140643    0.000000    0.000000    0.000000    5.000000    0.000000    0.034077    0.000000    0.000000    0.032001    0.000000    0.038929    0.044773    0.111085    0.037557    0.000000    0.000000    0.000000    0.000000
 196.000000    1.000000  100.000000    0.297219    1.000000    0.010000    0.294646    1.000000    0.552069    0.512107    1.330388    0.138935    0.000000    0.000000    0.000000    5.000000    0.000000    0.034068    0.000000    0.000000    0.032114    0.000000    0.038922    0.044913    0.111185    0.037283    0.000000    0.000000    0.000000    0.000000
 197.000000    1.000000  100.000000    0.300674    1.000000    0.010000    0.299162    1.000000    0.558074    0.513396    1.328969    0.137236    0.000000    0.000000    0.000000    5.000000    0.000000    0.033981    0.000000    0.000000    0.032144    0.000000    0.038864    0.045021    0.111282    0.036952    0.000000    0.000000    0.000000    0.000000
 198.000000    1.000000  100.000000    0.304117    1.000000    0.010000    0.303851    1.000000    0.564061    0.514678    1.327546    0.135596    0.000000    0.000000    0.000000    5.000000    0.000000    0.033815    0.000000    0.000000    0.032092    0.000000    0.038754    0.045098    0.111376    0.036562    0.000000    0.000000    0.000000    0.000000
 199.000000    1.000000  100.000000    0.307520    1.000000    0.010000    0.308561    1.000000    0.570023    0.515942    1.326146    0.134010    0.000000    0.000000    0.000000    5.000000    0.000000    0.033569    0.000000    0.000000    0.031956    0.000000    0.038592    0.045144    0.111465    0.036111    0.000000    0.000000    0.000000    0.000000
 200.000000    1.000000  100.000000    0.310883    1.000000    0.010000    0.313258    1.000000    0.575869    0.517153    1.324787    0.132521    0.000000    0.000000    0.000000    5.000000    0.000000    0.033241    0.000000    0.000000    0.031737    0.000000    0.038377    0.045158    0.111551    0.035598    0.000000    0.000000    0.000000    0.000000
 201.000000    1.000000  100.000000    0.314228    1.000000    0.010000    0.317932    1.000000    0.581611    0.518329    1.323452    0.131056    0.000000    0.000000    0.000000    5.000000    0.000000    0.032828    0.000000    0.000000    0.031432    0.000000    0.038108    0.045142    0.111634    0.035018    0.000000    0.000000    0.000000    0.000000
 202.000000    1.000000  100.000000    0.317595    1.000000    0.010000    0.322522    1.000000    0.587310    0.519462    1.322145    0.129611    0.000000    0.000000    0.000000    5.000000    0.000000    0.032328    0.000000    0.000000    0.031038    0.000000    0.037784    0.045094    0.111713    0.034370    0.000000    0.000000    0.000000    0.000000
 203.000000    1.000000  100.000000    0.320979    1.000000    0.010000    0.326981    1.000000    0.592997    0.520587    1.320825    0.128144    0.000000    0.000000    0.000000    5.000000    0.000000    0.031736    0.000000    0.000000    0.030553    0.000000    0.037403    0.045015    0.111788    0.033648    0.000000    0.000000    0.000000    0.000000
 204.000000    1.000000  100.000000    0.324435    1.000000    0.010000    0.331155    1.000000    0.598689    0.521737    1.319482    0.126628    0.000000    0.000000    0.000000    5.000000    0.000000    0.031047    0.000000    0.000000    0.029971    0.000000    0.036965    0.044904    0.111860    0.032849    0.000000    0.000000    0.000000    0.000000
 205.000000    1.000000  100.000000    0.327883    1.000000    0.010000    0.334842    1.000000    0.604396    0.522905    1.318093    0.125050    0.000000    0.000000    0.000000    5.000000    0.000000    0.030254    0.000000    0.000000    0.029287    0.000000    0.036466    0.044762    0.111928    0.031966    0.000000    0.000000    0.000000    0.000000
 206.000000    1.000000  100.000000    0.331335    1.000000    0.010000    0.338093    1.000000    0.610094    0.524104    1.316657    0.123472    0.000000    0.000000    0.000000    5.000000    0.000000    0.029349    0.000000    0.000000    0.028494    0.000000    0.035904    0.044588    0.111992    0.030992    0.000000    0.000000    0.000000    0.000000
 207.000000    1.000000  100.000000    0.334794    1.000000    0.010000    0.340991    1.000000    0.615778    0.525319    1.315177    0.121949    0.000000    0.000000    0.000000    5.000000    0.000000    0.028321    0.000000    0.000000    0.027582    0.000000    0.035276    0.044381    0.112054    0.029918    0.000000    0.000000    0.000000    0.000000
 208.000000    1.000000  100.000000    0.338250    1.000000    0.010000    0.343668    1.000000    0.621476    0.526546    1.313629    0.120506    0.000000    0.000000    0.000000    5.000000    0.000000    0.027156    0.000000    0.000000    0.026540    0.000000    0.034579    0.044142    0.112111    0.028734    0.000000    0.000000    0.000000    0.000000
 209.000000    1.000000  100.000000    0.341710    1.000000    0.010000    0.346325    1.000000    0.627075    0.527772    1.311963    0.119080    0.000000    0.000000    0.000000    5.000000    0.000000    0.025836    0.000000    0.000000    0.025350    0.000000    0.033808    0.043870    0.112165    0.027424    0.000000    0.000000    0.000000    0.000000
 210.000000    1.000000  100.000000    0.345169    1.000000    0.010000    0.348980    1.000000    0.632609    0.528994    1.310221    0.117455    0.000000    0.000000    0.000000    5.000000    0.000000    0.024335    0.000000    0.000000    0.023990    0.000000    0.032958    0.043563    0.112215    0.025969    0.000000    0.000000    0.000000    0.000000
 211.000000    1.000000  100.000000    0.348582    1.000000    0.010000    0.351665    1.000000    0.638081    0.530234    1.308436    0.115601    0.000000    0.000000    0.000000    5.000000    0.000000    0.022618    0.000000    0.000000    0.022432    0.000000    0.032023    0.043222    0.112262    0.024345    0.000000    0.000000    0.000000    0.000000
 212.000000    1.000000  100.000000    0.349176    1.000000    0.010000    0.350100    1.000000    0.640123    0.532165    1.306896    0.115455    0.000000    0.000000    0.000000    5.000000    0.000000    0.023763    0.000000    0.000000    0.022813    0.000000    0.032044    0.043072    0.112329    0.024832    0.000000    0.000000    0.000000    0.000000
 213.000000    1.000000  100.000000    0.349868    1.000000    0.010000    0.348304    1.000000    0.642206    0.534010    1.305327    0.115370    0.000000    0.000000    0.000000    5.000000    0.000000    0.024376    0.000000    0.000000    0.022906    0.000000    0.031928    0.042864    0.112391    0.024936    0.000000    0.000000    0.000000    0.000000
 214.000000    1.000000  100.000000    0.350676    1.000000    0.010000    0.346240    1.000000    0.644309    0.535817    1.303738    0.115451    0.000000    0.000000    0.000000    5.000000    0.000000    0.024499    0.000000    0.000000    0.022714    0.000000    0.031674    0.042597    0.112448    0.024662    0.000000    0.000000    0.000000    0.000000
 215.000000    1.000000  100.000000    0.351543    1.000000    0.010000    0.343816    1.000000    0.646501    0.537575    1.302157    0.115634    0.000000    0.000000    0.000000    5.000000    0.000000    0.024138    0.000000    0.000000    0.022230    0.000000    0.031279    0.042269    0.112500    0.023997    0.000000    0.000000    0.000000    0.000000
 216.000000    1.000000  100.000000    0.352322    1.000000    0.010000    0.341101    1.000000    0.648709    0.539407    1.300558    0.115831    0.000000    0.000000    0.000000    5.000000    0.000000    0.023272    0.000000    0.000000    0.021433    0.000000    0.030736    0.041879    0.112547    0.022906    0.000000    0.000000    0.000000    0.000000
 217.000000    1.000000  100.000000    0.352202    1.000000    0.010000    0.348199    1.000000    0.638249    0.536662    1.297600    0.112000    0.000000    0.000000    0.000000    5.000000    0.000000    0.024014    0.000000    0.000000    0.022130    0.000000    0.031340    0.041970    0.112676    0.023794    0.000000    0.000000    0.000000    0.000000
 218.000000    1.000000  100.000000    0.352056    1.000000    0.010000    0.355498    1.000000    0.627706    0.534034    1.294581    0.108032    0.000000    0.000000    0.000000    5.000000    0.000000    0.024256    0.000000    0.000000    0.022522    0.000000    0.031805    0.042002    0.112800    0.024258    0.000000    0.000000    0.000000    0.000000
 219.000000    1.000000  100.000000    0.351943    1.000000    0.010000    0.363035    1.000000    0.617028    0.531377    1.291442    0.104064    0.000000    0.000000    0.000000    5.000000    0.000000    0.024012    0.000000    0.000000    0.022624    0.000000    0.032137    0.041973    0.112919    0.024324    0.000000    0.000000    0.000000    0.000000
 220.000000    1.000000  100.000000    0.352006    1.000000    0.010000    0.370748    1.000000    0.606141    0.528609    1.288251    0.100228    0.000000    0.000000    0.000000    5.000000    0.000000    0.023266    0.000000    0.000000    0.022441    0.000000    0.032339    0.041884    0.113033    0.023995    0.000000    0.000000    0.000000    0.000000
 221.000000    1.000000  100.000000    0.352232    1.000000    0.010000    0.378484    1.000000    0.595113    0.525619    1.285059    0.096493    0.000000    0.000000    0.000000    5.000000    0.000000    0.021969    0.000000    0.000000    0.021966    0.000000    0.032414    0.041735    0.113143    0.023254    0.000000    0.000000    0.000000    0.000000
 222.000000    1.000000  100.000000    0.355883    1.000000    0.010000    0.380992    1.000000    0.590522    0.523678    1.281011    0.100336    0.000000    0.000000    0.000000    5.000000    0.000000    0.023704    0.000000    0.000000    0.023641    0.000000    0.033357    0.042257    0.113281    0.024688    0.000000    0.000000    0.000000    0.000000
 223.000000    1.000000  100.000000    0.359590    1.000000    0.010000    0.383323    1.000000    0.585950    0.521726    1.277038    0.104121    0.000000    0.000000    0.000000    5.000000    0.000000    0.025213    0.000000    0.000000    0.025105    0.000000    0.034218    0.042742    0.113416    0.025939    0.000000    0.000000    0.000000    0.000000
 224.000000    1.000000  100.000000    0.363318    1.000000    0.010000    0.385623    1.000000    0.581440    0.519835    1.273146    0.107793    0.000000    0.000000    0.000000    5.000000    0.000000    0.026537    0.000000    0.000000    0.026394    0.000000    0.035005    0.043191    0.113548    0.027034    0.000000    0.000000    0.000000    0.000000
 225.000000    1.000000  100.000000    0.367026    1.000000    0.010000    0.387940    1.000000    0.576931    0.517992    1.269306    0.111470    0.000000    0.000000    0.000000    5.000000    0.000000    0.027700    0.000000    0.000000    0.027532    0.000000    0.035722    0.043607    0.113677    0.027990    0.000000    0.000000    0.000000    0.000000
 226.000000    1.000000  100.000000    0.370707    1.000000    0.010000    0.390324    1.000000    0.572393    0.516225    1.265496    0.115258    0.000000    0.000000    0.000000    5.000000    0.000000    0.028723    0.000000    0.000000    0.028537    0.000000    0.036373    0.043989    0.113802    0.028822    0.000000    0.000000    0.000000    0.000000
 227.000000    1.000000  100.000000    0.374381    1.000000    0.010000    0.392814    1.000000    0.567745    0.514374    1.261645    0.119153    0.000000    0.000000    0.000000    5.000000    0.000000    0.029620    0.000000    0.000000    0.029422    0.000000    0.036962    0.044339    0.113924    0.029539    0.000000    0.000000    0.000000    0.000000
 228.000000    1.000000  100.000000    0.378169    1.000000    0.010000    0.395428    1.000000    0.563066    0.512464    1.257734    0.123103    0.000000    0.000000    0.000000    5.000000    0.000000    0.030403    0.000000    0.000000    0.030199    0.000000    0.037492    0.044657    0.114043    0.030151    0.000000    0.000000    0.000000    0.000000
 229.000000    1.000000  100.000000    0.382161    1.000000    0.010000    0.398163    1.000000    0.558362    0.510385    1.253640    0.127060    0.000000    0.000000    0.000000    5.000000    0.000000    0.031080    0.000000    0.000000    0.030875    0.000000    0.037964    0.044944    0.114159    0.030663    0.000000    0.000000    0.000000    0.000000
 230.000000    1.000000  100.000000    0.386350    1.000000    0.010000    0.401009    1.000000    0.553646    0.508174    1.249615    0.130962    0.000000    0.000000    0.000000    5.000000    0.000000    0.031657    0.000000    0.000000    0.031457    0.000000    0.038382    0.045200    0.114271    0.031081    0.000000    0.000000    0.000000    0.000000
 231.000000    1.000000  100.000000    0.390633    1.000000    0.010000    0.403965    1.000000    0.548933    0.505939    1.245611    0.134803    0.000000    0.000000    0.000000    5.000000    0.000000    0.032141    0.000000    0.000000    0.031950    0.000000    0.038748    0.045427    0.114380    0.031407    0.000000    0.000000    0.000000    0.000000
 232.000000    1.000000  100.000000    0.394884    1.000000    0.010000    0.406979    1.000000    0.544238    0.503697    1.241810    0.138581    0.000000    0.000000    0.000000    5.000000    0.000000    0.032535    0.000000    0.000000    0.032358    0.000000    0.039061    0.045624    0.114487    0.031646    0.000000    0.000000    0.000000    0.000000
 233.000000    1.000000  100.000000    0.399096    1.000000    0.010000    0.410137    1.000000    0.539575    0.501576    1.238164    0.142348    0.000000    0.000000    0.000000    5.000000    0.000000    0.032843    0.000000    0.000000    0.032685    0.000000    0.039325    0.045792    0.114590    0.031798    0.000000    0.000000    0.000000    0.000000
 234.000000    1.000000  100.000000    0.403203    1.000000    0.010000    0.413397    1.000000    0.535094    0.499499    1.234683    0.146123    0.000000    0.000000    0.000000    5.000000    0.000000    0.033067    0.000000    0.000000    0.032932    0.000000    0.039539    0.045932    0.114689    0.031866    0.000000    0.000000    0.000000    0.000000
 235.000000    1.000000  100.000000    0.407298    1.000000    0.010000    0.416824    1.000000    0.530678    0.497532    1.231318    0.149944    0.000000    0.000000    0.000000    5.000000    0.000000    0.033209    0.000000    0.000000    0.033102    0.000000    0.039704    0.046043    0.114786    0.031849    0.000000    0.000000    0.000000    0.000000
 236.000000    1.000000  100.000000    0.411410    1.000000    0.010000    0.420376    1.000000    0.526486    0.495523    1.227991    0.153863    0.000000    0.000000    0.000000    5.000000    0.000000    0.033269    0.000000    0.000000    0.033195    0.000000    0.039822    0.046125    0.114880    0.031748    0.000000    0.000000    0.000000    0.000000
 237.000000    1.000000  100.000000    0.415587    1.000000    0.010000    0.423976    1.000000    0.522332    0.493495    1.224655    0.157874    0.000000    0.000000    0.000000    5.000000    0.000000    0.033248    0.000000    0.000000    0.033213    0.000000    0.039893    0.046180    0.114970    0.031561    0.000000    0.000000    0.000000    0.000000
 238.000000    1.000000  100.000000    0.419815    1.000000    0.010000    0.427606    1.000000    0.518189    0.491371    1.221309    0.161966    0.000000    0.000000    0.000000    5.000000    0.000000    0.033147    0.000000    0.000000    0.033155    0.000000    0.039916    0.046206    0.115057    0.031288    0.000000    0.000000    0.000000    0.000000
 239.000000    1.000000  100.000000    0.424067    1.000000    0.010000    0.431263    1.000000    0.514017    0.489172    1.218023    0.166058    0.000000    0.000000    0.000000    5.000000    0.000000    0.032964    0.000000    0.000000    0.033021    0.000000    0.039892    0.046204    0.115141    0.030926    0.000000    0.000000    0.000000    0.000000
 240.000000    1.000000  100.000000    0.428321    1.000000    0.010000    0.434952    1.000000    0.509806    0.486983    1.214837    0.170082    0.000000    0.000000    0.000000    5.000000    0.000000    0.032698    0.000000    0.000000    0.032811    0.000000    0.039822    0.046175    0.115223    0.030471    0.000000    0.000000    0.000000    0.000000
 241.000000    1.000000  100.000000    0.432518    1.000000    0.010000    0.438722    1.000000    0.505583    0.484783    1.211757    0.174019    0.000000    0.000000    0.000000    5.000000    0.000000    0.032347    0.000000    0.000000    0.032522    0.000000    0.039703    0.046117    0.115301    0.029920    0.000000    0.000000    0.000000    0.000000
 242.000000    1.000000  100.000000    0.436699    1.000000    0.010000    0.442657    1.000000    0.501383    0.482624    1.208807    0.177927    0.000000    0.000000    0.000000    5.000000    0.000000    0.031907    0.000000    0.000000    0.032153    0.000000    0.039537    0.046031    0.115375    0.029267    0.000000    0.000000    0.000000    0.000000
 243.000000    1.000000  100.000000    0.440898    1.000000    0.010000    0.446645    1.000000    0.497447    0.480489    1.205897    0.182026    0.000000    0.000000    0.000000    5.000000    0.000000    0.031377    0.000000    0.000000    0.031700    0.000000    0.039323    0.045917    0.115447    0.028505    0.000000    0.000000    0.000000    0.000000
 244.000000    1.000000  100.000000    0.445173    1.000000    0.010000    0.450639    1.000000    0.493678    0.478348    1.202980    0.186327    0.000000    0.000000    0.000000    5.000000    0.000000    0.030750    0.000000    0.000000    0.031161    0.000000    0.039059    0.045775    0.115516    0.027625    0.000000    0.000000    0.000000    0.000000
 245.000000    1.000000  100.000000    0.449589    1.000000    0.010000    0.454553    1.000000    0.490090    0.476193    1.200044    0.190781    0.000000    0.000000    0.000000    5.000000    0.000000    0.030020    0.000000    0.000000    0.030530    0.000000    0.038745    0.045603    0.115582    0.026616    0.000000    0.000000    0.000000    0.000000
 246.000000    1.000000  100.000000    0.454141    1.000000    0.010000    0.458303    1.000000    0.486526    0.473954    1.196977    0.195158    0.000000    0.000000    0.000000    5.000000    0.000000    0.029181    0.000000    0.000000    0.029801    0.000000    0.038380    0.045403    0.115644    0.025461    0.000000    0.000000    0.000000    0.000000
 247.000000    1.000000  100.000000    0.458787    1.000000    0.010000    0.461907    1.000000    0.482948    0.471693    1.193893    0.199373    0.000000    0.000000    0.000000    5.000000    0.000000    0.028221    0.000000    0.000000    0.028968    0.000000    0.037961    0.045173    0.115704    0.024141    0.000000    0.000000    0.000000    0.000000
 248.000000    1.000000  100.000000    0.463437    1.000000    0.010000    0.465487    1.000000    0.479393    0.469425    1.190859    0.203390    0.000000    0.000000    0.000000    5.000000    0.000000    0.027129    0.000000    0.000000    0.028021    0.000000    0.037488    0.044913    0.115760    0.022625    0.000000    0.000000    0.000000    0.000000
 249.000000    1.000000  100.000000    0.467952    1.000000    0.010000    0.469045    1.000000    0.475963    0.467172    1.188060    0.207412    0.000000    0.000000    0.000000    5.000000    0.000000    0.025887    0.000000    0.000000    0.026948    0.000000    0.036958    0.044622    0.115814    0.020873    0.000000    0.000000    0.000000    0.000000
 250.000000    1.000000  100.000000    0.472300    1.000000    0.010000    0.472574    1.000000    0.472711    0.464948    1.185396    0.211575    0.000000    0.000000    0.000000    5.000000    0.000000    0.024474    0.000000    0.000000    0.025733    0.000000    0.036368    0.044301    0.115864    0.018816    0.000000    0.000000    0.000000    0.000000
 251.000000    1.000000  100.000000    0.476521    1.000000    0.010000    0.475992    1.000000    0.469675    0.462749    1.182887    0.215941    0.000000    0.000000    0.000000    5.000000    0.000000    0.022856    0.000000    0.000000    0.024355    0.000000    0.035717    0.043948    0.115911    0.016342    0.000000    0.000000    0.000000    0.000000
 252.000000    1.000000  100.000000    0.479583    1.000000    0.010000    0.478156    1.000000    0.469725    0.462117    1.181730    0.222159    0.000000    0.000000    0.000000    5.000000    0.000000    0.023786    0.000000    0.000000    0.024866    0.000000    0.035862    0.044076    0.115937    0.017797    0.000000    0.000000    0.000000    0.000000
 253.000000    1.000000  100.000000    0.482831    1.000000    0.010000    0.480145    1.000000    0.469833    0.461428    1.180556    0.228478    0.000000    0.000000    0.000000    5.000000    0.000000    0.024278    0.000000    0.000000    0.025153    0.000000    0.035913    0.044159    0.115959    0.018416    0.000000    0.000000    0.000000    0.000000
 254.000000    1.000000  100.000000    0.486318    1.000000    0.010000    0.482114    1.000000    0.469936    0.460712    1.179137    0.234846    0.000000    0.000000    0.000000    5.000000    0.000000    0.024360    0.000000    0.000000    0.025224    0.000000    0.035870    0.044198    0.115977    0.018283    0.000000    0.000000    0.000000    0.000000
 255.000000    1.000000  100.000000    0.490036    1.000000    0.010000    0.484104    1.000000    0.469979    0.459935    1.177714    0.241117    0.000000    0.000000    0.000000    5.000000    0.000000    0.024034    0.000000    0.000000    0.025081    0.000000    0.035733    0.044192    0.115992    0.017381    0.000000    0.000000    0.000000    0.000000
 256.000000    1.000000  100.000000    0.493830    1.000000    0.010000    0.486261    1.000000    0.469988    0.459155    1.176354    0.247244    0.000000    0.000000    0.000000    5.000000    0.000000    0.023284    0.000000    0.000000    0.024720    0.000000    0.035501    0.044142    0.116003    0.015578    0.000000    0.000000    0.000000    0.000000
 257.000000    1.000000  100.000000    0.504079    1.000000    0.010000    0.486770    1.000000    0.475770    0.457921    1.172738    0.251712    0.000000    0.000000    0.000000    5.000000    0.000000    0.024144    0.000000    0.000000    0.025567    0.000000    0.035926    0.044604    0.116108    0.017192    0.000000    0.000000    0.000000    0.000000
 258.000000    1.000000  100.000000    0.513740    1.000000    0.010000    0.487290    1.000000    0.481655    0.456808    1.169360    0.256494    0.000000    0.000000    0.000000    5.000000    0.000000    0.024592    0.000000    0.000000    0.026196    0.000000    0.036258    0.045024    0.116209    0.017875    0.000000    0.000000    0.000000    0.000000
 259.000000    1.000000  100.000000    0.523162    1.000000    0.010000    0.487775    1.000000    0.487625    0.455721    1.166151    0.261411    0.000000    0.000000    0.000000    5.000000    0.000000    0.024650    0.000000    0.000000    0.026622    0.000000    0.036499    0.045403    0.116306    0.017735    0.000000    0.000000    0.000000    0.000000
 260.000000    1.000000  100.000000    0.532584    1.000000    0.010000    0.488181    1.000000    0.493747    0.454629    1.162799    0.266394    0.000000    0.000000    0.000000    5.000000    0.000000    0.024321    0.000000    0.000000    0.026857    0.000000    0.036652    0.045744    0.116400    0.016750    0.000000    0.000000    0.000000    0.000000
 261.000000    1.000000  100.000000    0.542354    1.000000    0.010000    0.488609    1.000000    0.499918    0.453514    1.159405    0.271534    0.000000    0.000000    0.000000    5.000000    0.000000    0.023588    0.000000    0.000000    0.026903    0.000000    0.036717    0.046046    0.116489    0.014752    0.000000    0.000000    0.000000    0.000000
 262.000000    1.000000  100.000000    0.550265    1.000000    0.010000    0.493575    1.000000    0.502710    0.451590    1.156719    0.271393    0.000000    0.000000    0.000000    5.000000    0.000000    0.025203    0.000000    0.000000    0.028258    0.000000    0.037679    0.046780    0.116613    0.017515    0.000000    0.000000    0.000000    0.000000
 263.000000    1.000000  100.000000    0.558411    1.000000    0.010000    0.498889    1.000000    0.505531    0.449663    1.154050    0.271309    0.000000    0.000000    0.000000    5.000000    0.000000    0.026649    0.000000    0.000000    0.029494    0.000000    0.038590    0.047488    0.116734    0.019792    0.000000    0.000000    0.000000    0.000000
 264.000000    1.000000  100.000000    0.566547    1.000000    0.010000    0.504596    1.000000    0.508377    0.447763    1.151469    0.271166    0.000000    0.000000    0.000000    5.000000    0.000000    0.027953    0.000000    0.000000    0.030625    0.000000    0.039453    0.048171    0.116853    0.021737    0.000000    0.000000    0.000000    0.000000
 265.000000    1.000000  100.000000    0.574592    1.000000    0.010000    0.510381    1.000000    0.511277    0.445884    1.149027    0.271008    0.000000    0.000000    0.000000    5.000000    0.000000    0.029133    0.000000    0.000000    0.031662    0.000000    0.040272    0.048831    0.116968    0.023431    0.000000    0.000000    0.000000    0.000000
 266.000000    1.000000  100.000000    0.582457    1.000000    0.010000    0.516084    1.000000    0.514268    0.444009    1.146698    0.270836    0.000000    0.000000    0.000000    5.000000    0.000000    0.030204    0.000000    0.000000    0.032616    0.000000    0.041049    0.049468    0.117081    0.024926    0.000000    0.000000    0.000000    0.000000
 267.000000    1.000000  100.000000    0.590307    1.000000    0.010000    0.521527    1.000000    0.517296    0.442115    1.144448    0.270487    0.000000    0.000000    0.000000    5.000000    0.000000    0.031178    0.000000    0.000000    0.033492    0.000000    0.041787    0.050083    0.117190    0.026257    0.000000    0.000000    0.000000    0.000000
 268.000000    1.000000  100.000000    0.598303    1.000000    0.010000    0.526623    1.000000    0.520342    0.440159    1.142224    0.270000    0.000000    0.000000    0.000000    5.000000    0.000000    0.032063    0.000000    0.000000    0.034297    0.000000    0.042487    0.050678    0.117297    0.027447    0.000000    0.000000    0.000000    0.000000
 269.000000    1.000000  100.000000    0.606426    1.000000    0.010000    0.531723    1.000000    0.523389    0.438125    1.139867    0.269544    0.000000    0.000000    0.000000    5.000000    0.000000    0.032866    0.000000    0.000000    0.035035    0.000000    0.043151    0.051251    0.117401    0.028514    0.000000    0.000000    0.000000    0.000000
 270.000000    1.000000  100.000000    0.614555    1.000000    0.010000    0.536854    1.000000    0.526400    0.436071    1.137492    0.269108    0.000000    0.000000    0.000000    5.000000    0.000000    0.033593    0.000000    0.000000    0.035712    0.000000    0.043782    0.051806    0.117503    0.029471    0.000000    0.000000    0.000000    0.000000
 271.000000    1.000000  100.000000    0.622649    1.000000    0.010000    0.542059    1.000000    0.529360    0.434031    1.135152    0.268623    0.000000    0.000000    0.000000    5.000000    0.000000    0.034250    0.000000    0.000000    0.036329    0.000000    0.044380    0.052341    0.117601    0.030329    0.000000    0.000000    0.000000    0.000000
 272.000000    1.000000  100.000000    0.630550    1.000000    0.010000    0.547249    1.000000    0.532293    0.432020    1.132880    0.267904    0.000000    0.000000    0.000000    5.000000    0.000000    0.034839    0.000000    0.000000    0.036891    0.000000    0.044947    0.052858    0.117697    0.031095    0.000000    0.000000    0.000000    0.000000
